date,closeprofit,positionprofit,dynbalance,fee
20190409,7189.999999999986,0,6575.139999999986,614.8600000000004
20190410,6929.999999999986,0,6301.769999999986,628.2300000000004
20190411,6839.999999999986,0,6198.329999999986,641.6700000000003
20190412,7059.999999999986,0,6404.939999999986,655.0600000000003
20190415,6919.999999999986,0,6251.439999999986,668.5600000000004
20190416,8049.999999999986,0,7368.009999999986,681.9900000000004
20190417,8049.999999999986,0,7368.009999999986,681.9900000000004
20190418,8049.999999999986,0,7368.009999999986,681.9900000000004
20190419,8049.999999999986,0,7368.009999999986,681.9900000000004
20190422,8409.999999999985,0,7714.719999999985,695.2800000000003
20190423,8409.999999999985,0,7714.719999999985,695.2800000000003
20190424,8409.999999999985,0,7714.719999999985,695.2800000000003
20190425,8409.999999999985,0,7714.719999999985,695.2800000000003
20190426,8409.999999999985,0,7714.719999999985,695.2800000000003
20190429,8409.999999999985,0,7714.719999999985,695.2800000000003
20190430,8409.999999999985,0,7714.719999999985,695.2800000000003
20190506,8409.999999999985,0,7714.719999999985,695.2800000000003
20190507,8409.999999999985,0,7714.719999999985,695.2800000000003
20190508,8409.999999999985,0,7714.719999999985,695.2800000000003
20190509,8409.999999999985,0,7714.719999999985,695.2800000000003
20190510,8409.999999999985,0,7714.719999999985,695.2800000000003
20190513,8409.999999999985,0,7714.719999999985,695.2800000000003
20190514,8409.999999999985,0,7714.719999999985,695.2800000000003
20190515,8409.999999999985,0,7714.719999999985,695.2800000000003
20190516,8409.999999999985,0,7714.719999999985,695.2800000000003
20190517,8409.999999999985,0,7714.719999999985,695.2800000000003
20190520,8409.999999999985,0,7714.719999999985,695.2800000000003
20190521,8409.999999999985,0,7714.719999999985,695.2800000000003
20190522,8409.999999999985,0,7714.719999999985,695.2800000000003
20190523,8409.999999999985,0,7714.719999999985,695.2800000000003
20190524,8409.999999999985,0,7714.719999999985,695.2800000000003
20190527,8409.999999999985,0,7714.719999999985,695.2800000000003
20190528,8409.999999999985,0,7714.719999999985,695.2800000000003
20190529,8409.999999999985,0,7714.719999999985,695.2800000000003
20190530,8409.999999999985,0,7714.719999999985,695.2800000000003
20190531,8409.999999999985,0,7714.719999999985,695.2800000000003
20190603,8409.999999999985,0,7714.719999999985,695.2800000000003
20190604,8409.999999999985,0,7714.719999999985,695.2800000000003
20190605,8409.999999999985,0,7714.719999999985,695.2800000000003
20190606,8409.999999999985,0,7714.719999999985,695.2800000000003
20190610,8409.999999999985,0,7714.719999999985,695.2800000000003
20190611,8409.999999999985,0,7714.719999999985,695.2800000000003
20190612,8409.999999999985,0,7714.719999999985,695.2800000000003
20190613,8409.999999999985,0,7714.719999999985,695.2800000000003
20190614,8409.999999999985,0,7714.719999999985,695.2800000000003
20190617,7979.999999999985,0,7270.389999999985,709.6100000000004
20190618,7979.999999999985,0,7270.389999999985,709.6100000000004
20190619,7979.999999999985,0,7270.389999999985,709.6100000000004
20190620,7979.999999999985,0,7270.389999999985,709.6100000000004
20190621,7979.999999999985,0,7270.389999999985,709.6100000000004
20190624,5979.999999999985,0,5255.289999999985,724.7100000000004
20190625,5979.999999999985,0,5255.289999999985,724.7100000000004
20190626,5979.999999999985,0,5255.289999999985,724.7100000000004
20190627,5979.999999999985,0,5255.289999999985,724.7100000000004
20190628,5699.999999999985,0,4959.649999999985,740.3500000000003
20190701,5699.999999999985,0,4959.649999999985,740.3500000000003
20190702,5699.999999999985,0,4959.649999999985,740.3500000000003
20190703,5699.999999999985,0,4959.649999999985,740.3500000000003
20190704,7919.999999999985,0,7163.559999999985,756.4400000000002
20190705,7919.999999999985,0,7163.559999999985,756.4400000000002
20190708,7919.999999999985,0,7163.559999999985,756.4400000000002
20190709,8119.999999999985,0,7347.4599999999855,772.5400000000002
20190710,8119.999999999985,0,7347.4599999999855,772.5400000000002
20190711,8119.999999999985,0,7347.4599999999855,772.5400000000002
20190712,8119.999999999985,0,7347.4599999999855,772.5400000000002
20190715,8119.999999999985,0,7347.4599999999855,772.5400000000002
20190716,9209.999999999985,0,8421.119999999984,788.8800000000001
20190717,9849.999999999985,0,9044.909999999985,805.09
20190718,9849.999999999985,0,9044.909999999985,805.09
20190719,9849.999999999985,0,9044.909999999985,805.09
20190722,9849.999999999985,0,9044.909999999985,805.09
20190723,9849.999999999985,0,9044.909999999985,805.09
20190724,9849.999999999985,0,9044.909999999985,805.09
20190725,9139.999999999985,0,8319.279999999986,820.72
20190726,9139.999999999985,0,8319.279999999986,820.72
20190729,9139.999999999985,0,8319.279999999986,820.72
20190730,9139.999999999985,0,8319.279999999986,820.72
20190731,9969.999999999985,0,9133.349999999986,836.6500000000001
20190801,9969.999999999985,0,9133.349999999986,836.6500000000001
20190802,10299.999999999985,0,9449.229999999985,850.7700000000001
20190805,12269.999999999985,0,11405.329999999985,864.6700000000001
20190806,12269.999999999985,0,11405.329999999985,864.6700000000001
20190807,15919.999999999985,0,15041.709999999985,878.2900000000002
20190808,15909.999999999985,0,15018.299999999985,891.7000000000003
20190809,15909.999999999985,0,15018.299999999985,891.7000000000003
20190812,15909.999999999985,0,15018.299999999985,891.7000000000003
20190813,15909.999999999985,0,15018.299999999985,891.7000000000003
20190814,15909.999999999985,0,15018.299999999985,891.7000000000003
20190815,15909.999999999985,0,15018.299999999985,891.7000000000003
20190816,15909.999999999985,0,15018.299999999985,891.7000000000003
20190819,17739.999999999985,0,16835.189999999984,904.8100000000003
20190820,17739.999999999985,0,16835.189999999984,904.8100000000003
20190821,18679.999999999985,0,17762.499999999985,917.5000000000002
20190822,18679.999999999985,0,17762.499999999985,917.5000000000002
20190823,18679.999999999985,0,17762.499999999985,917.5000000000002
20190826,18679.999999999985,0,17762.499999999985,917.5000000000002
20190827,18679.999999999985,0,17762.499999999985,917.5000000000002
20190828,17909.999999999985,0,16980.669999999984,929.3300000000002
20190829,17909.999999999985,0,16980.669999999984,929.3300000000002
20190830,16619.999999999985,0,15678.629999999985,941.3700000000002
20190902,16619.999999999985,0,15678.629999999985,941.3700000000002
20190903,16619.999999999985,0,15678.629999999985,941.3700000000002
20190904,16619.999999999985,0,15678.629999999985,941.3700000000002
20190905,16619.999999999985,0,15678.629999999985,941.3700000000002
20190906,16619.999999999985,0,15678.629999999985,941.3700000000002
20190909,16619.999999999985,0,15678.629999999985,941.3700000000002
20190910,16619.999999999985,0,15678.629999999985,941.3700000000002
20190911,16619.999999999985,0,15678.629999999985,941.3700000000002
20190912,16619.999999999985,0,15678.629999999985,941.3700000000002
20190916,16619.999999999985,0,15678.629999999985,941.3700000000002
20190917,16619.999999999985,0,15678.629999999985,941.3700000000002
20190918,16619.999999999985,0,15678.629999999985,941.3700000000002
20190919,17399.999999999985,0,16445.929999999986,954.0700000000002
20190920,17399.999999999985,0,16445.929999999986,954.0700000000002
20190923,17399.999999999985,0,16445.929999999986,954.0700000000002
20190924,17399.999999999985,0,16445.929999999986,954.0700000000002
20190925,17399.999999999985,0,16445.929999999986,954.0700000000002
20190926,17399.999999999985,0,16445.929999999986,954.0700000000002
20190927,17089.999999999985,0,16123.299999999985,966.7
20190930,17089.999999999985,0,16123.299999999985,966.7
20191008,17089.999999999985,0,16123.299999999985,966.7
20191009,17089.999999999985,0,16123.299999999985,966.7
20191010,17089.999999999985,0,16123.299999999985,966.7
20191011,17089.999999999985,0,16123.299999999985,966.7
20191014,17089.999999999985,0,16123.299999999985,966.7
20191015,17089.999999999985,0,16123.299999999985,966.7
20191016,17089.999999999985,0,16123.299999999985,966.7
20191017,17089.999999999985,0,16123.299999999985,966.7
20191018,17089.999999999985,0,16123.299999999985,966.7
20191021,17089.999999999985,0,16123.299999999985,966.7
20191022,17089.999999999985,0,16123.299999999985,966.7
20191023,17089.999999999985,0,16123.299999999985,966.7
20191024,17089.999999999985,0,16123.299999999985,966.7
20191025,17089.999999999985,0,16123.299999999985,966.7
20191028,17089.999999999985,0,16123.299999999985,966.7
20191029,17089.999999999985,0,16123.299999999985,966.7
20191030,17089.999999999985,0,16123.299999999985,966.7
20191031,17089.999999999985,0,16123.299999999985,966.7
20191101,17089.999999999985,0,16123.299999999985,966.7
20191104,17089.999999999985,0,16123.299999999985,966.7
20191105,17089.999999999985,0,16123.299999999985,966.7
20191106,17089.999999999985,0,16123.299999999985,966.7
20191107,17089.999999999985,0,16123.299999999985,966.7
20191108,17089.999999999985,0,16123.299999999985,966.7
20191111,17279.999999999985,0,16301.229999999985,978.77
20191112,16649.999999999985,0,15659.019999999986,990.98
20191113,16649.999999999985,0,15659.019999999986,990.98
20191114,16649.999999999985,0,15659.019999999986,990.98
20191115,16649.999999999985,0,15659.019999999986,990.98
20191118,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191119,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191120,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191121,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191122,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191125,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191126,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191127,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191128,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191129,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191202,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191203,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191204,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191205,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191206,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191209,16839.999999999985,0,15836.179999999986,1003.8199999999999
20191210,17599.999999999985,0,16583.279999999984,1016.72
20191211,17599.999999999985,0,16583.279999999984,1016.72
20191212,17599.999999999985,0,16583.279999999984,1016.72
20191213,17599.999999999985,0,16583.279999999984,1016.72
20191216,17599.999999999985,0,16583.279999999984,1016.72
20191217,17599.999999999985,0,16583.279999999984,1016.72
20191218,17599.999999999985,0,16583.279999999984,1016.72
20191219,17599.999999999985,0,16583.279999999984,1016.72
20191220,17599.999999999985,0,16583.279999999984,1016.72
20191223,17599.999999999985,0,16583.279999999984,1016.72
20191224,17599.999999999985,0,16583.279999999984,1016.72
20191225,17599.999999999985,0,16583.279999999984,1016.72
20191226,17599.999999999985,0,16583.279999999984,1016.72
20191227,17149.999999999985,0,16120.449999999986,1029.55
20191230,17149.999999999985,0,16120.449999999986,1029.55
20191231,17149.999999999985,0,16120.449999999986,1029.55
20200102,17149.999999999985,0,16120.449999999986,1029.55
20200103,17149.999999999985,0,16120.449999999986,1029.55
20200106,17149.999999999985,0,16120.449999999986,1029.55
20200107,17149.999999999985,0,16120.449999999986,1029.55
20200108,17149.999999999985,0,16120.449999999986,1029.55
20200109,17149.999999999985,0,16120.449999999986,1029.55
20200110,17149.999999999985,0,16120.449999999986,1029.55
20200113,17149.999999999985,0,16120.449999999986,1029.55
20200114,17149.999999999985,0,16120.449999999986,1029.55
20200115,17149.999999999985,0,16120.449999999986,1029.55
20200116,17149.999999999985,0,16120.449999999986,1029.55
20200117,17149.999999999985,0,16120.449999999986,1029.55
20200120,17149.999999999985,0,16120.449999999986,1029.55
20200121,17149.999999999985,0,16120.449999999986,1029.55
20200122,17149.999999999985,0,16120.449999999986,1029.55
20200123,17149.999999999985,0,16120.449999999986,1029.55
20200203,17149.999999999985,0,16120.449999999986,1029.55
20200204,17149.999999999985,0,16120.449999999986,1029.55
20200205,17149.999999999985,0,16120.449999999986,1029.55
20200206,17149.999999999985,0,16120.449999999986,1029.55
20200207,17149.999999999985,0,16120.449999999986,1029.55
20200210,17149.999999999985,0,16120.449999999986,1029.55
20200211,17149.999999999985,0,16120.449999999986,1029.55
20200212,17149.999999999985,0,16120.449999999986,1029.55
20200213,17149.999999999985,0,16120.449999999986,1029.55
20200214,17149.999999999985,0,16120.449999999986,1029.55
20200217,17149.999999999985,0,16120.449999999986,1029.55
20200218,17149.999999999985,0,16120.449999999986,1029.55
20200219,17149.999999999985,0,16120.449999999986,1029.55
20200220,17149.999999999985,0,16120.449999999986,1029.55
20200221,17149.999999999985,0,16120.449999999986,1029.55
20200224,17149.999999999985,0,16120.449999999986,1029.55
20200225,17149.999999999985,0,16120.449999999986,1029.55
20200226,17149.999999999985,0,16120.449999999986,1029.55
20200227,17149.999999999985,0,16120.449999999986,1029.55
20200228,17149.999999999985,0,16120.449999999986,1029.55
20200302,17149.999999999985,0,16120.449999999986,1029.55
20200303,17149.999999999985,0,16120.449999999986,1029.55
20200304,17149.999999999985,0,16120.449999999986,1029.55
20200305,17149.999999999985,0,16120.449999999986,1029.55
20200306,17149.999999999985,0,16120.449999999986,1029.55
20200309,17149.999999999985,0,16120.449999999986,1029.55
20200310,17149.999999999985,0,16120.449999999986,1029.55
20200311,17149.999999999985,0,16120.449999999986,1029.55
20200312,17149.999999999985,0,16120.449999999986,1029.55
20200313,17149.999999999985,0,16120.449999999986,1029.55
20200316,17149.999999999985,0,16120.449999999986,1029.55
20200317,17149.999999999985,0,16120.449999999986,1029.55
20200318,17149.999999999985,0,16120.449999999986,1029.55
20200319,17149.999999999985,0,16120.449999999986,1029.55
20200320,17149.999999999985,0,16120.449999999986,1029.55
20200323,17149.999999999985,0,16120.449999999986,1029.55
20200324,17149.999999999985,0,16120.449999999986,1029.55
20200325,17149.999999999985,0,16120.449999999986,1029.55
20200326,17149.999999999985,0,16120.449999999986,1029.55
20200327,17149.999999999985,0,16120.449999999986,1029.55
20200330,17149.999999999985,0,16120.449999999986,1029.55
20200331,17149.999999999985,0,16120.449999999986,1029.55
20200401,17149.999999999985,0,16120.449999999986,1029.55
20200402,17149.999999999985,0,16120.449999999986,1029.55
20200403,17149.999999999985,0,16120.449999999986,1029.55
20200407,17149.999999999985,0,16120.449999999986,1029.55
20200408,17149.999999999985,0,16120.449999999986,1029.55
20200409,17149.999999999985,0,16120.449999999986,1029.55
20200410,17149.999999999985,0,16120.449999999986,1029.55
20200413,17149.999999999985,0,16120.449999999986,1029.55
20200414,17149.999999999985,0,16120.449999999986,1029.55
20200415,17149.999999999985,0,16120.449999999986,1029.55
20200416,17149.999999999985,0,16120.449999999986,1029.55
20200417,17149.999999999985,0,16120.449999999986,1029.55
20200420,17149.999999999985,0,16120.449999999986,1029.55
20200421,17149.999999999985,0,16120.449999999986,1029.55
20200422,17149.999999999985,0,16120.449999999986,1029.55
20200423,17149.999999999985,0,16120.449999999986,1029.55
20200424,17149.999999999985,0,16120.449999999986,1029.55
20200427,17149.999999999985,0,16120.449999999986,1029.55
20200428,17149.999999999985,0,16120.449999999986,1029.55
20200429,17149.999999999985,0,16120.449999999986,1029.55
20200430,17149.999999999985,0,16120.449999999986,1029.55
20200506,17149.999999999985,0,16120.449999999986,1029.55
20200507,17149.999999999985,0,16120.449999999986,1029.55
20200508,17149.999999999985,0,16120.449999999986,1029.55
20200511,17149.999999999985,0,16120.449999999986,1029.55
20200512,17149.999999999985,0,16120.449999999986,1029.55
20200513,16569.999999999985,0,15527.769999999986,1042.23
20200514,16569.999999999985,0,15527.769999999986,1042.23
20200515,16569.999999999985,0,15527.769999999986,1042.23
20200518,16569.999999999985,0,15527.769999999986,1042.23
20200519,16569.999999999985,0,15527.769999999986,1042.23
20200520,16569.999999999985,0,15527.769999999986,1042.23
20200521,16569.999999999985,0,15527.769999999986,1042.23
20200522,16569.999999999985,0,15527.769999999986,1042.23
20200525,16569.999999999985,0,15527.769999999986,1042.23
20200526,17529.999999999985,0,16474.429999999986,1055.57
20200527,17529.999999999985,0,16474.429999999986,1055.57
20200528,17529.999999999985,0,16474.429999999986,1055.57
20200529,17529.999999999985,0,16474.429999999986,1055.57
20200601,17529.999999999985,0,16474.429999999986,1055.57
20200602,17529.999999999985,0,16474.429999999986,1055.57
20200603,17529.999999999985,0,16474.429999999986,1055.57
20200604,17529.999999999985,0,16474.429999999986,1055.57
20200605,17529.999999999985,0,16474.429999999986,1055.57
20200608,17529.999999999985,0,16474.429999999986,1055.57
20200609,17529.999999999985,0,16474.429999999986,1055.57
20200610,17529.999999999985,0,16474.429999999986,1055.57
20200611,17529.999999999985,0,16474.429999999986,1055.57
20200612,17529.999999999985,0,16474.429999999986,1055.57
20200615,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200616,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200617,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200618,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200619,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200622,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200623,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200624,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200629,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200630,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200701,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200702,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200703,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200706,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200707,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200708,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200709,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200710,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200713,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200714,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200715,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200716,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200717,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200720,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200721,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200722,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200723,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200724,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200727,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200728,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200729,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200730,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200731,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200803,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200804,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200805,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200806,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200807,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200810,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200811,19169.999999999985,0,18100.279999999984,1069.7199999999998
20200812,17379.999999999985,0,16295.299999999985,1084.6999999999998
20200813,17379.999999999985,0,16295.299999999985,1084.6999999999998
20200814,17379.999999999985,0,16295.299999999985,1084.6999999999998
20200817,17379.999999999985,0,16295.299999999985,1084.6999999999998
20200818,16599.999999999985,0,15499.929999999986,1100.0699999999995
20200819,16599.999999999985,0,15499.929999999986,1100.0699999999995
20200820,16599.999999999985,0,15499.929999999986,1100.0699999999995
20200821,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200824,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200825,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200826,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200827,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200828,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200831,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200901,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200902,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200903,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200904,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200907,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200908,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200909,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200910,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200911,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200914,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200915,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200916,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200917,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200918,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200921,17449.999999999985,0,16334.739999999987,1115.2599999999993
20200922,17549.999999999985,0,16420.689999999988,1129.3099999999993
20200923,17549.999999999985,0,16420.689999999988,1129.3099999999993
20200924,17549.999999999985,0,16420.689999999988,1129.3099999999993
20200925,17549.999999999985,0,16420.689999999988,1129.3099999999993
20200928,18239.999999999985,0,17096.659999999985,1143.3399999999992
20200929,18239.999999999985,0,17096.659999999985,1143.3399999999992
20200930,18239.999999999985,0,17096.659999999985,1143.3399999999992
20201009,18239.999999999985,0,17096.659999999985,1143.3399999999992
20201012,18239.999999999985,0,17096.659999999985,1143.3399999999992
20201013,18239.999999999985,0,17096.659999999985,1143.3399999999992
20201014,18239.999999999985,0,17096.659999999985,1143.3399999999992
20201015,18239.999999999985,0,17096.659999999985,1143.3399999999992
20201016,18239.999999999985,0,17096.659999999985,1143.3399999999992
20201019,18239.999999999985,0,17096.659999999985,1143.3399999999992
20201020,18239.999999999985,0,17096.659999999985,1143.3399999999992
20201021,18239.999999999985,0,17096.659999999985,1143.3399999999992
20201022,18729.999999999985,0,17572.199999999986,1157.7999999999995
20201023,18729.999999999985,0,17572.199999999986,1157.7999999999995
20201026,18729.999999999985,0,17572.199999999986,1157.7999999999995
20201027,18729.999999999985,0,17572.199999999986,1157.7999999999995
20201028,18729.999999999985,0,17572.199999999986,1157.7999999999995
20201029,18729.999999999985,0,17572.199999999986,1157.7999999999995
20201030,18729.999999999985,0,17572.199999999986,1157.7999999999995
20201102,18729.999999999985,0,17572.199999999986,1157.7999999999995
20201103,18729.999999999985,0,17572.199999999986,1157.7999999999995
20201104,19639.999999999985,0,18467.579999999987,1172.4199999999994
20201105,20299.999999999985,0,19112.959999999985,1187.0399999999993
20201106,20299.999999999985,0,19112.959999999985,1187.0399999999993
20201109,20299.999999999985,0,19112.959999999985,1187.0399999999993
20201110,20299.999999999985,0,19112.959999999985,1187.0399999999993
20201111,19789.999999999985,0,18587.769999999986,1202.229999999999
20201112,19789.999999999985,0,18587.769999999986,1202.229999999999
20201113,19789.999999999985,0,18587.769999999986,1202.229999999999
20201116,18979.999999999985,0,17762.599999999988,1217.399999999999
20201117,18979.999999999985,0,17762.599999999988,1217.399999999999
20201118,18979.999999999985,0,17762.599999999988,1217.399999999999
20201119,18979.999999999985,0,17762.599999999988,1217.399999999999
20201120,18979.999999999985,0,17762.599999999988,1217.399999999999
20201123,19569.999999999985,0,18336.839999999986,1233.159999999999
20201124,19569.999999999985,0,18336.839999999986,1233.159999999999
20201125,19369.999999999985,0,18121.159999999985,1248.839999999999
20201126,19369.999999999985,0,18121.159999999985,1248.839999999999
20201127,19489.999999999985,0,18225.159999999985,1264.8399999999992
20201130,19489.999999999985,0,18225.159999999985,1264.8399999999992
20201201,19489.999999999985,0,18225.159999999985,1264.8399999999992
20201202,19489.999999999985,0,18225.159999999985,1264.8399999999992
20201203,19489.999999999985,0,18225.159999999985,1264.8399999999992
20201204,19489.999999999985,0,18225.159999999985,1264.8399999999992
20201207,19489.999999999985,0,18225.159999999985,1264.8399999999992
20201208,21059.999999999985,0,19779.019999999986,1280.9799999999993
20201209,21059.999999999985,0,19779.019999999986,1280.9799999999993
20201210,21059.999999999985,0,19779.019999999986,1280.9799999999993
20201211,20889.999999999985,0,19591.909999999985,1298.0899999999995
20201214,20889.999999999985,0,19591.909999999985,1298.0899999999995
20201215,19269.999999999985,0,17954.999999999985,1314.9999999999993
20201216,19139.999999999985,0,17807.779999999984,1332.2199999999993
20201217,19139.999999999985,0,17807.779999999984,1332.2199999999993
20201218,17219.999999999985,0,15869.729999999987,1350.2699999999993
20201221,17219.999999999985,0,15869.729999999987,1350.2699999999993
20201222,17219.999999999985,0,15869.729999999987,1350.2699999999993
20201223,18849.999999999985,0,17481.789999999986,1368.2099999999991
20201224,19979.999999999985,0,18593.739999999987,1386.2599999999989
20201225,16269.999999999985,0,14865.849999999988,1404.1499999999987
20201228,16269.999999999985,0,14848.039999999986,1421.9599999999987
20201229,18589.999999999985,0,17150.369999999988,1439.6299999999987
20201230,18589.999999999985,0,17150.369999999988,1439.6299999999987
20201231,18589.999999999985,0,17150.369999999988,1439.6299999999987
20210104,18589.999999999985,0,17150.369999999988,1439.6299999999987
20210105,17689.999999999985,0,16232.319999999987,1457.679999999999
20210106,17619.999999999985,0,16144.249999999985,1475.749999999999
20210107,14919.999999999985,0,13426.019999999986,1493.9799999999993
20210108,15879.999999999985,0,14367.379999999986,1512.6199999999994
20210111,13889.999999999985,0,12359.279999999986,1530.7199999999996
20210112,11469.999999999985,0,9921.419999999986,1548.5799999999995
20210113,12559.999999999985,0,10993.399999999987,1566.5999999999992
20210114,9659.999999999985,0,8075.489999999986,1584.5099999999993
20210115,10799.999999999985,0,9197.179999999986,1602.8199999999995
20210118,9129.999999999985,0,7508.889999999986,1621.1099999999994
20210119,9129.999999999985,0,7508.889999999986,1621.1099999999994
20210120,9129.999999999985,0,7508.889999999986,1621.1099999999994
20210121,9129.999999999985,0,7508.889999999986,1621.1099999999994
20210122,9129.999999999985,0,7508.889999999986,1621.1099999999994
20210125,9129.999999999985,0,7508.889999999986,1621.1099999999994
20210126,10709.999999999985,0,9070.849999999986,1639.1499999999992
20210127,10709.999999999985,0,9070.849999999986,1639.1499999999992
20210128,13869.999999999985,0,12213.169999999987,1656.829999999999
20210129,13229.999999999985,0,11555.719999999987,1674.279999999999
20210201,13229.999999999985,0,11555.719999999987,1674.279999999999
20210202,17019.999999999985,0,15328.689999999986,1691.309999999999
20210203,16919.999999999985,0,15211.849999999986,1708.1499999999992
20210204,16919.999999999985,0,15211.849999999986,1708.1499999999992
20210205,16919.999999999985,0,15211.849999999986,1708.1499999999992
20210208,16919.999999999985,0,15211.849999999986,1708.1499999999992
20210209,14409.999999999985,0,12683.739999999987,1726.2599999999993
20210210,13629.999999999985,0,11885.459999999986,1744.5399999999993
20210218,13629.999999999985,0,11885.459999999986,1744.5399999999993
20210219,14589.999999999985,0,12826.259999999986,1763.739999999999
20210222,16609.999999999985,0,14826.649999999987,1783.3499999999992
20210223,16609.999999999985,0,14826.649999999987,1783.3499999999992
20210224,17399.999999999985,0,15597.289999999986,1802.709999999999
20210225,17399.999999999985,0,15597.289999999986,1802.709999999999
20210226,15839.999999999985,0,14017.829999999987,1822.169999999999
20210301,17399.999999999985,0,15558.189999999986,1841.8099999999993
20210302,16249.999999999985,0,14388.599999999986,1861.3999999999994
20210303,16979.999999999985,0,15098.409999999985,1881.5899999999995
20210304,16979.999999999985,0,15098.409999999985,1881.5899999999995
20210305,16979.999999999985,0,15098.409999999985,1881.5899999999995
20210308,17869.999999999985,0,15968.419999999986,1901.5799999999995
20210309,24769.999999999985,0,22849.129999999986,1920.8699999999992
20210310,24719.999999999985,0,22780.579999999987,1939.419999999999
20210311,21079.999999999985,0,19121.859999999986,1958.139999999999
20210312,23489.999999999985,0,21512.679999999986,1977.319999999999
20210315,21959.999999999985,0,19963.989999999987,1996.0099999999989
20210316,21959.999999999985,0,19963.989999999987,1996.0099999999989
20210317,21959.999999999985,0,19963.989999999987,1996.0099999999989
20210318,20079.999999999985,0,18064.689999999988,2015.3099999999988
20210319,23609.999999999985,0,21575.54999999999,2034.449999999999
20210322,25989.999999999985,0,23936.679999999986,2053.3199999999993
20210323,25199.999999999985,0,23128.009999999987,2071.9899999999993
20210324,24119.999999999985,0,22029.249999999985,2090.749999999999
