code,target,sigprice,gentime,usertag
CFFEX.IF.HOT,-1,4706.2,20200806101000000,DT_EnterShort
CFFEX.IF.HOT,0,4729,20200806145000000,DT_ExitShort
CFFEX.IF.HOT,1,4729,20200806145000000,DT_EnterLong
CFFEX.IF.HOT,0,4694.8,20200807101500000,DT_ExitLong
CFFEX.IF.HOT,-1,4694.8,20200807101500000,DT_EnterShort
CFFEX.IF.HOT,0,4694,20200807143500000,DT_ExitShort
CFFEX.IF.HOT,1,4694,20200807143500000,DT_EnterLong
CFFEX.IF.HOT,0,4629,20200810095000000,DT_ExitLong
CFFEX.IF.HOT,-1,4629,20200810095000000,DT_EnterShort
CFFEX.IF.HOT,0,4652.6,20200810105000000,DT_ExitShort
CFFEX.IF.HOT,1,4652.6,20200810105000000,DT_EnterLong
CFFEX.IF.HOT,0,4689.8,20200811141500000,DT_ExitLong
CFFEX.IF.HOT,-1,4689.8,20200811141500000,DT_EnterShort
CFFEX.IF.HOT,0,4623.8,20200812145500000,DT_ExitShort
CFFEX.IF.HOT,1,4623.8,20200812145500000,DT_EnterLong
CFFEX.IF.HOT,0,4618.6,20200813144000000,DT_ExitLong
CFFEX.IF.HOT,-1,4618.6,20200813144000000,DT_EnterShort
CFFEX.IF.HOT,0,4662,20200814095000000,DT_ExitShort
CFFEX.IF.HOT,1,4662,20200814095000000,DT_EnterLong
CFFEX.IF.HOT,0,4629,20200814112500000,DT_ExitLong
CFFEX.IF.HOT,-1,4629,20200814112500000,DT_EnterShort
CFFEX.IF.HOT,0,4637,20200814130500000,DT_ExitShort
CFFEX.IF.HOT,1,4637,20200814130500000,DT_EnterLong
CFFEX.IF.HOT,0,4803.8,20200818110000000,DT_ExitLong
CFFEX.IF.HOT,-1,4803.8,20200818110000000,DT_EnterShort
CFFEX.IF.HOT,0,4812.8,20200818133500000,DT_ExitShort
CFFEX.IF.HOT,1,4812.8,20200818133500000,DT_EnterLong
CFFEX.IF.HOT,0,4814.8,20200818135000000,DT_ExitLong
CFFEX.IF.HOT,-1,4814.8,20200818135000000,DT_EnterShort
CFFEX.IF.HOT,0,4711.4,20200821095500000,DT_ExitShort
CFFEX.IF.HOT,1,4711.4,20200821095500000,DT_EnterLong
CFFEX.IF.HOT,0,4652.2,20200821143000000,DT_ExitLong
CFFEX.IF.HOT,-1,4652.2,20200821143000000,DT_EnterShort
CFFEX.IF.HOT,0,4688.6,20200824095000000,DT_ExitShort
CFFEX.IF.HOT,1,4688.6,20200824095000000,DT_EnterLong
CFFEX.IF.HOT,0,4731,20200825133000000,DT_ExitLong
CFFEX.IF.HOT,-1,4731,20200825133000000,DT_EnterShort
CFFEX.IF.HOT,0,4752.2,20200826100500000,DT_ExitShort
CFFEX.IF.HOT,1,4752.2,20200826100500000,DT_EnterLong
CFFEX.IF.HOT,0,4731.4,20200826104000000,DT_ExitLong
CFFEX.IF.HOT,-1,4731.4,20200826104000000,DT_EnterShort
CFFEX.IF.HOT,0,4697.2,20200827112500000,DT_ExitShort
CFFEX.IF.HOT,1,4697.2,20200827112500000,DT_EnterLong
CFFEX.IF.HOT,0,4816.4,20200831142000000,DT_ExitLong
CFFEX.IF.HOT,-1,4816.4,20200831142000000,DT_EnterShort
CFFEX.IF.HOT,0,4825,20200901145500000,DT_ExitShort
CFFEX.IF.HOT,1,4825,20200901145500000,DT_EnterLong
CFFEX.IF.HOT,0,4786.8,20200902105000000,DT_ExitLong
CFFEX.IF.HOT,-1,4786.8,20200902105000000,DT_EnterShort
CFFEX.IF.HOT,0,4818.4,20200902133000000,DT_ExitShort
CFFEX.IF.HOT,1,4818.4,20200902133000000,DT_EnterLong
CFFEX.IF.HOT,0,4822.6,20200903094000000,DT_ExitLong
CFFEX.IF.HOT,-1,4822.6,20200903094000000,DT_EnterShort
CFFEX.IF.HOT,0,4825.8,20200903095000000,DT_ExitShort
CFFEX.IF.HOT,1,4825.8,20200903095000000,DT_EnterLong
CFFEX.IF.HOT,0,4805.2,20200903113000000,DT_ExitLong
CFFEX.IF.HOT,-1,4805.2,20200903113000000,DT_EnterShort
CFFEX.IF.HOT,0,4757.6,20200904145500000,DT_ExitShort
CFFEX.IF.HOT,1,4757.6,20200904145500000,DT_EnterLong
CFFEX.IF.HOT,0,4721.4,20200907104500000,DT_ExitLong
CFFEX.IF.HOT,-1,4721.4,20200907104500000,DT_EnterShort
CFFEX.IF.HOT,0,4693,20200908140000000,DT_ExitShort
CFFEX.IF.HOT,1,4693,20200908140000000,DT_EnterLong
CFFEX.IF.HOT,0,4609.4,20200909095000000,DT_ExitLong
CFFEX.IF.HOT,-1,4609.4,20200909095000000,DT_EnterShort
CFFEX.IF.HOT,0,4618.8,20200910101000000,DT_ExitShort
CFFEX.IF.HOT,1,4618.8,20200910101000000,DT_EnterLong
CFFEX.IF.HOT,0,4586.8,20200910143000000,DT_ExitLong
CFFEX.IF.HOT,-1,4586.8,20200910143000000,DT_EnterShort
CFFEX.IF.HOT,0,4597.8,20200911134500000,DT_ExitShort
CFFEX.IF.HOT,1,4597.8,20200911134500000,DT_EnterLong
CFFEX.IF.HOT,0,4619.4,20200914140500000,DT_ExitLong
CFFEX.IF.HOT,-1,4619.4,20200914140500000,DT_EnterShort
CFFEX.IF.HOT,0,4644.8,20200914150000000,DT_ExitShort
CFFEX.IF.HOT,1,4644.8,20200914150000000,DT_EnterLong
CFFEX.IF.HOT,0,4660.8,20200916113000000,DT_ExitLong
CFFEX.IF.HOT,-1,4660.8,20200916113000000,DT_EnterShort
CFFEX.IF.HOT,0,4659.4,20200917141000000,DT_ExitShort
CFFEX.IF.HOT,1,4659.4,20200917141000000,DT_EnterLong
CFFEX.IF.HOT,0,4630,20200918100000000,DT_ExitLong
CFFEX.IF.HOT,-1,4630,20200918100000000,DT_EnterShort
CFFEX.IF.HOT,0,4619.2,20200918101000000,DT_ExitShort
CFFEX.IF.HOT,1,4619.2,20200918101000000,DT_EnterLong
CFFEX.IF.HOT,0,4623.4,20200918104500000,DT_ExitLong
CFFEX.IF.HOT,-1,4623.4,20200918104500000,DT_EnterShort
CFFEX.IF.HOT,0,4634.6,20200918130500000,DT_ExitShort
CFFEX.IF.HOT,1,4634.6,20200918130500000,DT_EnterLong
CFFEX.IF.HOT,0,4683.4,20200921132500000,DT_ExitLong
CFFEX.IF.HOT,-1,4683.4,20200921132500000,DT_EnterShort
CFFEX.IF.HOT,0,4667.2,20200922133000000,DT_ExitShort
CFFEX.IF.HOT,1,4667.2,20200922133000000,DT_EnterLong
CFFEX.IF.HOT,0,4657.4,20200922133500000,DT_ExitLong
CFFEX.IF.HOT,-1,4657.4,20200922133500000,DT_EnterShort
CFFEX.IF.HOT,0,4641.2,20200923140500000,DT_ExitShort
CFFEX.IF.HOT,1,4641.2,20200923140500000,DT_EnterLong
CFFEX.IF.HOT,0,4622.8,20200923145500000,DT_ExitLong
CFFEX.IF.HOT,-1,4622.8,20200923145500000,DT_EnterShort
CFFEX.IF.HOT,0,4563.6,20200925101000000,DT_ExitShort
CFFEX.IF.HOT,1,4563.6,20200925101000000,DT_EnterLong
CFFEX.IF.HOT,0,4546.8,20200925134500000,DT_ExitLong
CFFEX.IF.HOT,-1,4546.8,20200925134500000,DT_EnterShort
CFFEX.IF.HOT,0,4566.4,20200925144000000,DT_ExitShort
CFFEX.IF.HOT,1,4566.4,20200925144000000,DT_EnterLong
CFFEX.IF.HOT,0,4570.8,20200928143500000,DT_ExitLong
CFFEX.IF.HOT,-1,4570.8,20200928143500000,DT_EnterShort
CFFEX.IF.HOT,0,4597.6,20200929094000000,DT_ExitShort
CFFEX.IF.HOT,1,4597.6,20200929094000000,DT_EnterLong
CFFEX.IF.HOT,0,4596.8,20200929140500000,DT_ExitLong
CFFEX.IF.HOT,-1,4596.8,20200929140500000,DT_EnterShort
CFFEX.IF.HOT,0,4613.6,20200929141000000,DT_ExitShort
CFFEX.IF.HOT,1,4613.6,20200929141000000,DT_EnterLong
CFFEX.IF.HOT,0,4574.6,20200930133000000,DT_ExitLong
CFFEX.IF.HOT,-1,4574.6,20200930133000000,DT_EnterShort
CFFEX.IF.HOT,0,4664.8,20201009094500000,DT_ExitShort
CFFEX.IF.HOT,1,4664.8,20201009094500000,DT_EnterLong
CFFEX.IF.HOT,0,4798.6,20201014101500000,DT_ExitLong
CFFEX.IF.HOT,-1,4798.6,20201014101500000,DT_EnterShort
CFFEX.IF.HOT,0,4832.4,20201015101500000,DT_ExitShort
CFFEX.IF.HOT,1,4832.4,20201015101500000,DT_EnterLong
CFFEX.IF.HOT,0,4804.4,20201015143500000,DT_ExitLong
CFFEX.IF.HOT,-1,4804.4,20201015143500000,DT_EnterShort
CFFEX.IF.HOT,0,4842,20201019094500000,DT_ExitShort
CFFEX.IF.HOT,1,4842,20201019094500000,DT_EnterLong
CFFEX.IF.HOT,0,4789,20201019111500000,DT_ExitLong
CFFEX.IF.HOT,-1,4789,20201019111500000,DT_EnterShort
CFFEX.IF.HOT,0,4746.2,20201020132000000,DT_ExitShort
CFFEX.IF.HOT,1,4746.2,20201020132000000,DT_EnterLong
CFFEX.IF.HOT,0,4730.6,20201021104500000,DT_ExitLong
CFFEX.IF.HOT,-1,4730.6,20201021104500000,DT_EnterShort
CFFEX.IF.HOT,0,4762.8,20201021144000000,DT_ExitShort
CFFEX.IF.HOT,1,4762.8,20201021144000000,DT_EnterLong
CFFEX.IF.HOT,0,4722.2,20201022100500000,DT_ExitLong
CFFEX.IF.HOT,-1,4722.2,20201022100500000,DT_EnterShort
CFFEX.IF.HOT,0,4739.6,20201022135000000,DT_ExitShort
CFFEX.IF.HOT,1,4739.6,20201022135000000,DT_EnterLong
CFFEX.IF.HOT,0,4739.2,20201023135000000,DT_ExitLong
CFFEX.IF.HOT,-1,4739.2,20201023135000000,DT_EnterShort
CFFEX.IF.HOT,0,4659.6,20201027102500000,DT_ExitShort
CFFEX.IF.HOT,1,4659.6,20201027102500000,DT_EnterLong
CFFEX.IF.HOT,0,4663.8,20201027104000000,DT_ExitLong
CFFEX.IF.HOT,-1,4663.8,20201027104000000,DT_EnterShort
CFFEX.IF.HOT,0,4675.2,20201027133500000,DT_ExitShort
CFFEX.IF.HOT,1,4675.2,20201027133500000,DT_EnterLong
CFFEX.IF.HOT,0,4705,20201029101500000,DT_ExitLong
CFFEX.IF.HOT,-1,4705,20201029101500000,DT_EnterShort
CFFEX.IF.HOT,0,4718.2,20201029104500000,DT_ExitShort
CFFEX.IF.HOT,1,4718.2,20201029104500000,DT_EnterLong
CFFEX.IF.HOT,0,4746.8,20201030110000000,DT_ExitLong
CFFEX.IF.HOT,-1,4746.8,20201030110000000,DT_EnterShort
CFFEX.IF.HOT,0,4721.8,20201102135000000,DT_ExitShort
CFFEX.IF.HOT,1,4721.8,20201102135000000,DT_EnterLong
CFFEX.IF.HOT,0,4823.4,20201106113000000,DT_ExitLong
CFFEX.IF.HOT,-1,4823.4,20201106113000000,DT_EnterShort
CFFEX.IF.HOT,0,4864.6,20201106150000000,DT_ExitShort
CFFEX.IF.HOT,1,4864.6,20201106150000000,DT_EnterLong
CFFEX.IF.HOT,0,4955,20201110102500000,DT_ExitLong
CFFEX.IF.HOT,-1,4955,20201110102500000,DT_EnterShort
CFFEX.IF.HOT,0,4840.8,20201116095000000,DT_ExitShort
CFFEX.IF.HOT,1,4840.8,20201116095000000,DT_EnterLong
CFFEX.IF.HOT,0,4867,20201117111000000,DT_ExitLong
CFFEX.IF.HOT,-1,4867,20201117111000000,DT_EnterShort
CFFEX.IF.HOT,0,4890.8,20201118094000000,DT_ExitShort
CFFEX.IF.HOT,1,4890.8,20201118094000000,DT_EnterLong
CFFEX.IF.HOT,0,4861.8,20201118142000000,DT_ExitLong
CFFEX.IF.HOT,-1,4861.8,20201118142000000,DT_EnterShort
CFFEX.IF.HOT,0,4900.4,20201119104000000,DT_ExitShort
CFFEX.IF.HOT,1,4900.4,20201119104000000,DT_EnterLong
CFFEX.IF.HOT,0,4971,20201124102000000,DT_ExitLong
CFFEX.IF.HOT,-1,4971,20201124102000000,DT_EnterShort
CFFEX.IF.HOT,0,4990.8,20201125094500000,DT_ExitShort
CFFEX.IF.HOT,1,4990.8,20201125094500000,DT_EnterLong
CFFEX.IF.HOT,0,4972.8,20201125104000000,DT_ExitLong
CFFEX.IF.HOT,-1,4972.8,20201125104000000,DT_EnterShort
CFFEX.IF.HOT,0,4920.8,20201127093500000,DT_ExitShort
CFFEX.IF.HOT,1,4920.8,20201127093500000,DT_EnterLong
CFFEX.IF.HOT,0,4978,20201130143000000,DT_ExitLong
CFFEX.IF.HOT,-1,4978,20201130143000000,DT_EnterShort
CFFEX.IF.HOT,0,5032,20201201111500000,DT_ExitShort
CFFEX.IF.HOT,1,5032,20201201111500000,DT_EnterLong
CFFEX.IF.HOT,0,5054.8,20201203095000000,DT_ExitLong
CFFEX.IF.HOT,-1,5054.8,20201203095000000,DT_EnterShort
CFFEX.IF.HOT,0,5068.4,20201203144000000,DT_ExitShort
CFFEX.IF.HOT,1,5068.4,20201203144000000,DT_EnterLong
CFFEX.IF.HOT,0,5028.2,20201204095000000,DT_ExitLong
CFFEX.IF.HOT,-1,5028.2,20201204095000000,DT_EnterShort
CFFEX.IF.HOT,0,5062.6,20201204133000000,DT_ExitShort
CFFEX.IF.HOT,1,5062.6,20201204133000000,DT_EnterLong
CFFEX.IF.HOT,0,5035.2,20201207100500000,DT_ExitLong
CFFEX.IF.HOT,-1,5035.2,20201207100500000,DT_EnterShort
CFFEX.IF.HOT,0,5032.8,20201208141500000,DT_ExitShort
CFFEX.IF.HOT,1,5032.8,20201208141500000,DT_EnterLong
CFFEX.IF.HOT,0,5018.8,20201208143000000,DT_ExitLong
CFFEX.IF.HOT,-1,5018.8,20201208143000000,DT_EnterShort
CFFEX.IF.HOT,0,4905.8,20201214102500000,DT_ExitShort
CFFEX.IF.HOT,1,4905.8,20201214102500000,DT_EnterLong
CFFEX.IF.HOT,0,4914.8,20201215102000000,DT_ExitLong
CFFEX.IF.HOT,-1,4914.8,20201215102000000,DT_EnterShort
CFFEX.IF.HOT,0,4923,20201215103500000,DT_ExitShort
CFFEX.IF.HOT,1,4923,20201215103500000,DT_EnterLong
CFFEX.IF.HOT,0,4912,20201215112500000,DT_ExitLong
CFFEX.IF.HOT,-1,4912,20201215112500000,DT_EnterShort
CFFEX.IF.HOT,0,4917,20201215132000000,DT_ExitShort
CFFEX.IF.HOT,1,4917,20201215132000000,DT_EnterLong
CFFEX.IF.HOT,0,5011.2,20201218130500000,DT_ExitLong
CFFEX.IF.HOT,-1,5011.2,20201218130500000,DT_EnterShort
CFFEX.IF.HOT,0,5030.4,20201221103000000,DT_ExitShort
CFFEX.IF.HOT,1,5030.4,20201221103000000,DT_EnterLong
CFFEX.IF.HOT,0,5032,20201222103500000,DT_ExitLong
CFFEX.IF.HOT,-1,5032,20201222103500000,DT_EnterShort
CFFEX.IF.HOT,0,5044.2,20201222111000000,DT_ExitShort
CFFEX.IF.HOT,1,5044.2,20201222111000000,DT_EnterLong
CFFEX.IF.HOT,0,5003.4,20201222132500000,DT_ExitLong
CFFEX.IF.HOT,-1,5003.4,20201222132500000,DT_EnterShort
CFFEX.IF.HOT,0,5015.8,20201223113000000,DT_ExitShort
CFFEX.IF.HOT,1,5015.8,20201223113000000,DT_EnterLong
CFFEX.IF.HOT,0,4985.6,20201223140500000,DT_ExitLong
CFFEX.IF.HOT,-1,4985.6,20201223140500000,DT_EnterShort
CFFEX.IF.HOT,0,5004.6,20201223145500000,DT_ExitShort
CFFEX.IF.HOT,1,5004.6,20201223145500000,DT_EnterLong
CFFEX.IF.HOT,0,5002.6,20201224112500000,DT_ExitLong
CFFEX.IF.HOT,-1,5002.6,20201224112500000,DT_EnterShort
CFFEX.IF.HOT,0,5029,20201225105500000,DT_ExitShort
CFFEX.IF.HOT,1,5029,20201225105500000,DT_EnterLong
CFFEX.IF.HOT,0,5051.8,20201228143500000,DT_ExitLong
CFFEX.IF.HOT,-1,5051.8,20201228143500000,DT_EnterShort
CFFEX.IF.HOT,0,5069.8,20201229094000000,DT_ExitShort
CFFEX.IF.HOT,1,5069.8,20201229094000000,DT_EnterLong
CFFEX.IF.HOT,0,5054.8,20201229102000000,DT_ExitLong
CFFEX.IF.HOT,-1,5054.8,20201229102000000,DT_EnterShort
CFFEX.IF.HOT,0,5074.6,20201229110000000,DT_ExitShort
CFFEX.IF.HOT,1,5074.6,20201229110000000,DT_EnterLong
CFFEX.IF.HOT,0,5053.6,20201229113000000,DT_ExitLong
CFFEX.IF.HOT,-1,5053.6,20201229113000000,DT_EnterShort
CFFEX.IF.HOT,0,5069.8,20201230100000000,DT_ExitShort
CFFEX.IF.HOT,1,5069.8,20201230100000000,DT_EnterLong
CFFEX.IF.HOT,0,5474,20210108131500000,DT_ExitLong
CFFEX.IF.HOT,-1,5474,20210108131500000,DT_EnterShort
CFFEX.IF.HOT,0,5502,20210108145500000,DT_ExitShort
CFFEX.IF.HOT,1,5502,20210108145500000,DT_EnterLong
CFFEX.IF.HOT,0,5472.2,20210111134500000,DT_ExitLong
CFFEX.IF.HOT,-1,5472.2,20210111134500000,DT_EnterShort
CFFEX.IF.HOT,0,5497,20210112111500000,DT_ExitShort
CFFEX.IF.HOT,1,5497,20210112111500000,DT_EnterLong
CFFEX.IF.HOT,0,5556,20210113135500000,DT_ExitLong
CFFEX.IF.HOT,-1,5556,20210113135500000,DT_EnterShort
CFFEX.IF.HOT,0,5463,20210118103000000,DT_ExitShort
CFFEX.IF.HOT,1,5463,20210118103000000,DT_EnterLong
CFFEX.IF.HOT,0,5492.2,20210119102500000,DT_ExitLong
CFFEX.IF.HOT,-1,5492.2,20210119102500000,DT_EnterShort
CFFEX.IF.HOT,0,5476.8,20210120104000000,DT_ExitShort
CFFEX.IF.HOT,1,5476.8,20210120104000000,DT_EnterLong
CFFEX.IF.HOT,0,5448.2,20210120131000000,DT_ExitLong
CFFEX.IF.HOT,-1,5448.2,20210120131000000,DT_EnterShort
CFFEX.IF.HOT,0,5460.4,20210120142000000,DT_ExitShort
CFFEX.IF.HOT,1,5460.4,20210120142000000,DT_EnterLong
CFFEX.IF.HOT,0,5522.8,20210122103000000,DT_ExitLong
CFFEX.IF.HOT,-1,5522.8,20210122103000000,DT_EnterShort
CFFEX.IF.HOT,0,5532,20210122145500000,DT_ExitShort
CFFEX.IF.HOT,1,5532,20210122145500000,DT_EnterLong
CFFEX.IF.HOT,0,5543.4,20210126093500000,DT_ExitLong
CFFEX.IF.HOT,-1,5543.4,20210126093500000,DT_EnterShort
CFFEX.IF.HOT,0,5487.6,20210127134500000,DT_ExitShort
CFFEX.IF.HOT,1,5487.6,20210127134500000,DT_EnterLong
CFFEX.IF.HOT,0,5479.2,20210127141500000,DT_ExitLong
CFFEX.IF.HOT,-1,5479.2,20210127141500000,DT_EnterShort
CFFEX.IF.HOT,0,5390.8,20210129112000000,DT_ExitShort
CFFEX.IF.HOT,1,5390.8,20210129112000000,DT_EnterLong
CFFEX.IF.HOT,0,5357.8,20210129132000000,DT_ExitLong
CFFEX.IF.HOT,-1,5357.8,20210129132000000,DT_EnterShort
CFFEX.IF.HOT,0,5371.4,20210201102000000,DT_ExitShort
CFFEX.IF.HOT,1,5371.4,20210201102000000,DT_EnterLong
CFFEX.IF.HOT,0,5357,20210201111000000,DT_ExitLong
CFFEX.IF.HOT,-1,5357,20210201111000000,DT_EnterShort
CFFEX.IF.HOT,0,5364.2,20210201112500000,DT_ExitShort
CFFEX.IF.HOT,1,5364.2,20210201112500000,DT_EnterLong
CFFEX.IF.HOT,0,5461,20210203150000000,DT_ExitLong
CFFEX.IF.HOT,-1,5461,20210203150000000,DT_EnterShort
CFFEX.IF.HOT,0,5460,20210204144500000,DT_ExitShort
CFFEX.IF.HOT,1,5460,20210204144500000,DT_EnterLong
CFFEX.IF.HOT,0,5465.8,20210205145500000,DT_ExitLong
CFFEX.IF.HOT,-1,5465.8,20210205145500000,DT_EnterShort
CFFEX.IF.HOT,0,5530,20210208105500000,DT_ExitShort
CFFEX.IF.HOT,1,5530,20210208105500000,DT_EnterLong
CFFEX.IF.HOT,0,5763.8,20210218131000000,DT_ExitLong
CFFEX.IF.HOT,-1,5763.8,20210218131000000,DT_EnterShort
CFFEX.IF.HOT,0,5739,20210219134500000,DT_ExitShort
CFFEX.IF.HOT,1,5739,20210219134500000,DT_EnterLong
CFFEX.IF.HOT,0,5678,20210222095500000,DT_ExitLong
CFFEX.IF.HOT,-1,5678,20210222095500000,DT_EnterShort
CFFEX.IF.HOT,0,5607.2,20210223135000000,DT_ExitShort
CFFEX.IF.HOT,1,5607.2,20210223135000000,DT_EnterLong
CFFEX.IF.HOT,0,5602,20210223135500000,DT_ExitLong
CFFEX.IF.HOT,-1,5602,20210223135500000,DT_EnterShort
CFFEX.IF.HOT,0,5497,20210225104000000,DT_ExitShort
CFFEX.IF.HOT,1,5497,20210225104000000,DT_EnterLong
CFFEX.IF.HOT,0,5453,20210225143000000,DT_ExitLong
CFFEX.IF.HOT,-1,5453,20210225143000000,DT_EnterShort
CFFEX.IF.HOT,0,5393.2,20210301101000000,DT_ExitShort
CFFEX.IF.HOT,1,5393.2,20210301101000000,DT_EnterLong
CFFEX.IF.HOT,0,5355.4,20210302111000000,DT_ExitLong
CFFEX.IF.HOT,-1,5355.4,20210302111000000,DT_EnterShort
CFFEX.IF.HOT,0,5355,20210303102000000,DT_ExitShort
CFFEX.IF.HOT,1,5355,20210303102000000,DT_EnterLong
CFFEX.IF.HOT,0,5339.6,20210304100000000,DT_ExitLong
CFFEX.IF.HOT,-1,5339.6,20210304100000000,DT_EnterShort
CFFEX.IF.HOT,0,5237,20210305112500000,DT_ExitShort
CFFEX.IF.HOT,1,5237,20210305112500000,DT_EnterLong
CFFEX.IF.HOT,0,5225.8,20210305132500000,DT_ExitLong
CFFEX.IF.HOT,-1,5225.8,20210305132500000,DT_EnterShort
CFFEX.IF.HOT,0,5289.8,20210305140000000,DT_ExitShort
CFFEX.IF.HOT,1,5289.8,20210305140000000,DT_EnterLong
CFFEX.IF.HOT,0,5177.6,20210308104500000,DT_ExitLong
CFFEX.IF.HOT,-1,5177.6,20210308104500000,DT_EnterShort
CFFEX.IF.HOT,0,5021.6,20210310112000000,DT_ExitShort
CFFEX.IF.HOT,1,5021.6,20210310112000000,DT_EnterLong
CFFEX.IF.HOT,0,5001.8,20210310131500000,DT_ExitLong
CFFEX.IF.HOT,-1,5001.8,20210310131500000,DT_EnterShort
CFFEX.IF.HOT,0,5000,20210310143500000,DT_ExitShort
CFFEX.IF.HOT,1,5000,20210310143500000,DT_EnterLong
CFFEX.IF.HOT,0,4982.8,20210310145000000,DT_ExitLong
CFFEX.IF.HOT,-1,4982.8,20210310145000000,DT_EnterShort
CFFEX.IF.HOT,0,5073.2,20210311095000000,DT_ExitShort
CFFEX.IF.HOT,1,5073.2,20210311095000000,DT_EnterLong
CFFEX.IF.HOT,0,5068.8,20210312103500000,DT_ExitLong
CFFEX.IF.HOT,-1,5068.8,20210312103500000,DT_EnterShort
CFFEX.IF.HOT,0,5101.2,20210312131000000,DT_ExitShort
CFFEX.IF.HOT,1,5101.2,20210312131000000,DT_EnterLong
CFFEX.IF.HOT,0,5054.2,20210315095000000,DT_ExitLong
CFFEX.IF.HOT,-1,5054.2,20210315095000000,DT_EnterShort
CFFEX.IF.HOT,0,5062.6,20210316100000000,DT_ExitShort
CFFEX.IF.HOT,1,5062.6,20210316100000000,DT_EnterLong
CFFEX.IF.HOT,0,5029.6,20210316105000000,DT_ExitLong
CFFEX.IF.HOT,-1,5029.6,20210316105000000,DT_EnterShort
CFFEX.IF.HOT,0,5063,20210316111000000,DT_ExitShort
CFFEX.IF.HOT,1,5063,20210316111000000,DT_EnterLong
CFFEX.IF.HOT,0,5061.6,20210317133000000,DT_ExitLong
CFFEX.IF.HOT,-1,5061.6,20210317133000000,DT_EnterShort
CFFEX.IF.HOT,0,5064.4,20210317134000000,DT_ExitShort
CFFEX.IF.HOT,1,5064.4,20210317134000000,DT_EnterLong
CFFEX.IF.HOT,0,5011.4,20210319094000000,DT_ExitLong
CFFEX.IF.HOT,-1,5011.4,20210319094000000,DT_EnterShort
CFFEX.IF.HOT,0,4997,20210322101000000,DT_ExitShort
CFFEX.IF.HOT,1,4997,20210322101000000,DT_EnterLong
CFFEX.IF.HOT,0,4961.2,20210323103500000,DT_ExitLong
CFFEX.IF.HOT,-1,4961.2,20210323103500000,DT_EnterShort
CFFEX.IF.HOT,0,4966.4,20210324094500000,DT_ExitShort
CFFEX.IF.HOT,1,4966.4,20210324094500000,DT_EnterLong
CFFEX.IF.HOT,0,4933.4,20210324101500000,DT_ExitLong
CFFEX.IF.HOT,-1,4933.4,20210324101500000,DT_EnterShort
CFFEX.IF.HOT,0,4933.8,20210325110000000,DT_ExitShort
CFFEX.IF.HOT,1,4933.8,20210325110000000,DT_EnterLong
CFFEX.IF.HOT,0,4908.6,20210325112500000,DT_ExitLong
CFFEX.IF.HOT,-1,4908.6,20210325112500000,DT_EnterShort
CFFEX.IF.HOT,0,4925,20210325131000000,DT_ExitShort
CFFEX.IF.HOT,1,4925,20210325131000000,DT_EnterLong
CFFEX.IF.HOT,0,4921.8,20210325132000000,DT_ExitLong
CFFEX.IF.HOT,-1,4921.8,20210325132000000,DT_EnterShort
CFFEX.IF.HOT,0,4928.8,20210325132500000,DT_ExitShort
CFFEX.IF.HOT,1,4928.8,20210325132500000,DT_EnterLong
CFFEX.IF.HOT,0,4906.8,20210325143000000,DT_ExitLong
CFFEX.IF.HOT,-1,4906.8,20210325143000000,DT_EnterShort
CFFEX.IF.HOT,0,4922,20210325144000000,DT_ExitShort
CFFEX.IF.HOT,1,4922,20210325144000000,DT_EnterLong
CFFEX.IF.HOT,0,5017,20210329133000000,DT_ExitLong
CFFEX.IF.HOT,-1,5017,20210329133000000,DT_EnterShort
CFFEX.IF.HOT,0,5036.6,20210330101500000,DT_ExitShort
CFFEX.IF.HOT,1,5036.6,20210330101500000,DT_EnterLong
CFFEX.IF.HOT,0,5010.2,20210331095000000,DT_ExitLong
CFFEX.IF.HOT,-1,5010.2,20210331095000000,DT_EnterShort
CFFEX.IF.HOT,0,5038.2,20210401093500000,DT_ExitShort
CFFEX.IF.HOT,1,5038.2,20210401093500000,DT_EnterLong
CFFEX.IF.HOT,0,5118.4,20210406103000000,DT_ExitLong
CFFEX.IF.HOT,-1,5118.4,20210406103000000,DT_EnterShort
CFFEX.IF.HOT,0,5068,20210407150000000,DT_ExitShort
CFFEX.IF.HOT,1,5068,20210407150000000,DT_EnterLong
CFFEX.IF.HOT,0,5042.2,20210409095000000,DT_ExitLong
CFFEX.IF.HOT,-1,5042.2,20210409095000000,DT_EnterShort
CFFEX.IF.HOT,0,4976.8,20210413102000000,DT_ExitShort
CFFEX.IF.HOT,1,4976.8,20210413102000000,DT_EnterLong
CFFEX.IF.HOT,0,4934.4,20210413132500000,DT_ExitLong
CFFEX.IF.HOT,-1,4934.4,20210413132500000,DT_EnterShort
CFFEX.IF.HOT,0,4984.4,20210414095500000,DT_ExitShort
CFFEX.IF.HOT,1,4984.4,20210414095500000,DT_EnterLong
CFFEX.IF.HOT,0,4933.4,20210415094500000,DT_ExitLong
CFFEX.IF.HOT,-1,4933.4,20210415094500000,DT_EnterShort
CFFEX.IF.HOT,0,4947,20210415145000000,DT_ExitShort
CFFEX.IF.HOT,1,4947,20210415145000000,DT_EnterLong
CFFEX.IF.HOT,0,4912.2,20210416100000000,DT_ExitLong
CFFEX.IF.HOT,-1,4912.2,20210416100000000,DT_EnterShort
CFFEX.IF.HOT,0,4925.2,20210416133500000,DT_ExitShort
CFFEX.IF.HOT,1,4925.2,20210416133500000,DT_EnterLong
